2024-09-09 16:24:53,618 INFO    StreamThr :411896 [internal.py:wandb_internal():85] W&B internal server running at pid: 411896, started at: 2024-09-09 16:24:53.617625
2024-09-09 16:24:56,966 INFO    Thread-12 :411896 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_162453-4hx1xcyq/files/config.yaml
2024-09-09 16:24:57,962 INFO    SenderThread:411896 [sender.py:transition_state():626] send defer: 8
2024-09-09 16:24:57,962 DEBUG   SenderThread:411896 [sender.py:send_request():418] send_request: poll_exit
2024-09-09 16:24:57,963 DEBUG   HandlerThread:411896 [handler.py:handle_request():158] handle_request: defer
2024-09-09 16:24:57,963 INFO    HandlerThread:411896 [handler.py:handle_request_defer():184] handle defer: 8
2024-09-09 16:24:57,963 DEBUG   SenderThread:411896 [sender.py:send_request():418] send_request: defer
2024-09-09 16:24:57,963 INFO    SenderThread:411896 [sender.py:send_request_defer():622] handle sender defer: 8
2024-09-09 16:24:57,963 INFO    SenderThread:411896 [job_builder.py:build():443] Attempting to build job artifact
2024-09-09 16:24:57,963 INFO    SenderThread:411896 [job_builder.py:_get_source_type():572] is repo sourced job
2024-09-09 16:24:57,966 INFO    Thread-12 :411896 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_162453-4hx1xcyq/files/output.log
2024-09-09 16:24:57,978 INFO    SenderThread:411896 [job_builder.py:build():548] adding wandb-job metadata file
2024-09-09 16:24:57,979 INFO    SenderThread:411896 [sender.py:transition_state():626] send defer: 9
2024-09-09 16:24:57,979 DEBUG   HandlerThread:411896 [handler.py:handle_request():158] handle_request: defer
2024-09-09 16:24:57,980 DEBUG   SenderThread:411896 [sender.py:send():391] send: artifact
2024-09-09 16:24:57,980 INFO    HandlerThread:411896 [handler.py:handle_request_defer():184] handle defer: 9
2024-09-09 16:24:58,780 DEBUG   HandlerThread:411896 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-09 16:24:59,688 INFO    SenderThread:411896 [sender.py:send_artifact():1549] sent artifact job-git_github.com_kampta_DeepLayout.git_layout_transformer_main.py - {'id': 'QXJ0aWZhY3Q6MTE4MzYyOTg3MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQyMDY1MzMxNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE4MzYyOTg3MQ==', 'versionIndex': 1}}}
2024-09-09 16:24:59,688 DEBUG   SenderThread:411896 [sender.py:send_request():418] send_request: defer
2024-09-09 16:24:59,688 INFO    SenderThread:411896 [sender.py:send_request_defer():622] handle sender defer: 9
2024-09-09 16:24:59,688 INFO    SenderThread:411896 [dir_watcher.py:finish():358] shutting down directory watcher
2024-09-09 16:24:59,966 INFO    SenderThread:411896 [dir_watcher.py:finish():388] scan: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_162453-4hx1xcyq/files
2024-09-09 16:24:59,966 INFO    SenderThread:411896 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_162453-4hx1xcyq/files/conda-environment.yaml conda-environment.yaml
2024-09-09 16:24:59,966 INFO    SenderThread:411896 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_162453-4hx1xcyq/files/requirements.txt requirements.txt
2024-09-09 16:24:59,968 INFO    SenderThread:411896 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_162453-4hx1xcyq/files/wandb-summary.json wandb-summary.json
2024-09-09 16:24:59,969 INFO    SenderThread:411896 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_162453-4hx1xcyq/files/output.log output.log
2024-09-09 16:24:59,971 INFO    SenderThread:411896 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_162453-4hx1xcyq/files/config.yaml config.yaml
2024-09-09 16:24:59,972 INFO    SenderThread:411896 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_162453-4hx1xcyq/files/wandb-metadata.json wandb-metadata.json
2024-09-09 16:24:59,972 INFO    SenderThread:411896 [sender.py:transition_state():626] send defer: 10
2024-09-09 16:24:59,972 DEBUG   SenderThread:411896 [sender.py:send_request():418] send_request: poll_exit
2024-09-09 16:24:59,972 DEBUG   HandlerThread:411896 [handler.py:handle_request():158] handle_request: defer
2024-09-09 16:24:59,973 INFO    HandlerThread:411896 [handler.py:handle_request_defer():184] handle defer: 10
2024-09-09 16:24:59,973 DEBUG   SenderThread:411896 [sender.py:send_request():418] send_request: defer
2024-09-09 16:24:59,973 INFO    SenderThread:411896 [sender.py:send_request_defer():622] handle sender defer: 10
2024-09-09 16:24:59,974 INFO    SenderThread:411896 [file_pusher.py:finish():169] shutting down file pusher
2024-09-09 16:25:00,314 INFO    wandb-upload_1:411896 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_162453-4hx1xcyq/files/requirements.txt
2024-09-09 16:25:00,354 INFO    wandb-upload_0:411896 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_162453-4hx1xcyq/files/conda-environment.yaml
2024-09-09 16:25:00,369 INFO    wandb-upload_4:411896 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_162453-4hx1xcyq/files/config.yaml
2024-09-09 16:25:00,370 INFO    wandb-upload_3:411896 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_162453-4hx1xcyq/files/output.log
2024-09-09 16:25:00,390 INFO    wandb-upload_2:411896 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_162453-4hx1xcyq/files/wandb-summary.json
2024-09-09 16:25:00,590 INFO    Thread-11 (_thread_body):411896 [sender.py:transition_state():626] send defer: 11
2024-09-09 16:25:00,590 DEBUG   HandlerThread:411896 [handler.py:handle_request():158] handle_request: defer
2024-09-09 16:25:00,590 INFO    HandlerThread:411896 [handler.py:handle_request_defer():184] handle defer: 11
2024-09-09 16:25:00,591 DEBUG   SenderThread:411896 [sender.py:send_request():418] send_request: defer
2024-09-09 16:25:00,591 INFO    SenderThread:411896 [sender.py:send_request_defer():622] handle sender defer: 11
2024-09-09 16:25:00,591 INFO    SenderThread:411896 [file_pusher.py:join():175] waiting for file pusher
2024-09-09 16:25:00,591 INFO    SenderThread:411896 [sender.py:transition_state():626] send defer: 12
2024-09-09 16:25:00,591 DEBUG   HandlerThread:411896 [handler.py:handle_request():158] handle_request: defer
2024-09-09 16:25:00,591 INFO    HandlerThread:411896 [handler.py:handle_request_defer():184] handle defer: 12
2024-09-09 16:25:00,591 DEBUG   SenderThread:411896 [sender.py:send_request():418] send_request: defer
2024-09-09 16:25:00,591 INFO    SenderThread:411896 [sender.py:send_request_defer():622] handle sender defer: 12
2024-09-09 16:25:00,591 INFO    SenderThread:411896 [file_stream.py:finish():601] file stream finish called
2024-09-09 16:25:00,734 INFO    SenderThread:411896 [file_stream.py:finish():605] file stream finish is done
2024-09-09 16:25:00,734 INFO    SenderThread:411896 [sender.py:transition_state():626] send defer: 13
2024-09-09 16:25:00,734 DEBUG   HandlerThread:411896 [handler.py:handle_request():158] handle_request: defer
2024-09-09 16:25:00,734 INFO    HandlerThread:411896 [handler.py:handle_request_defer():184] handle defer: 13
2024-09-09 16:25:00,734 DEBUG   SenderThread:411896 [sender.py:send_request():418] send_request: defer
2024-09-09 16:25:00,734 INFO    SenderThread:411896 [sender.py:send_request_defer():622] handle sender defer: 13
2024-09-09 16:25:00,734 INFO    SenderThread:411896 [sender.py:transition_state():626] send defer: 14
2024-09-09 16:25:00,735 DEBUG   HandlerThread:411896 [handler.py:handle_request():158] handle_request: defer
2024-09-09 16:25:00,735 INFO    HandlerThread:411896 [handler.py:handle_request_defer():184] handle defer: 14
2024-09-09 16:25:00,735 DEBUG   SenderThread:411896 [sender.py:send():391] send: final
2024-09-09 16:25:00,735 DEBUG   SenderThread:411896 [sender.py:send():391] send: footer
2024-09-09 16:25:00,735 DEBUG   SenderThread:411896 [sender.py:send_request():418] send_request: defer
2024-09-09 16:25:00,735 INFO    SenderThread:411896 [sender.py:send_request_defer():622] handle sender defer: 14
2024-09-09 16:25:00,735 DEBUG   HandlerThread:411896 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-09 16:25:00,735 DEBUG   SenderThread:411896 [sender.py:send_request():418] send_request: poll_exit
2024-09-09 16:25:00,735 DEBUG   HandlerThread:411896 [handler.py:handle_request():158] handle_request: server_info
2024-09-09 16:25:00,735 DEBUG   SenderThread:411896 [sender.py:send_request():418] send_request: server_info
2024-09-09 16:25:00,736 DEBUG   HandlerThread:411896 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-09 16:25:00,736 DEBUG   HandlerThread:411896 [handler.py:handle_request():158] handle_request: get_summary
2024-09-09 16:25:00,736 DEBUG   HandlerThread:411896 [handler.py:handle_request():158] handle_request: sampled_history
2024-09-09 16:25:00,737 DEBUG   HandlerThread:411896 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-09 16:25:00,866 DEBUG   SenderThread:411896 [sender.py:send_request():418] send_request: poll_exit
2024-09-09 16:25:00,866 INFO    MainThread:411896 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-09-09 16:25:00,866 INFO    MainThread:411896 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-09-09 16:25:00,866 INFO    MainThread:411896 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-09-09 16:25:00,866 DEBUG   HandlerThread:411896 [handler.py:handle_request():158] handle_request: shutdown
2024-09-09 16:25:00,866 INFO    HandlerThread:411896 [handler.py:finish():884] shutting down handler
2024-09-09 16:25:01,736 INFO    WriterThread:411896 [datastore.py:close():296] close: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_162453-4hx1xcyq/run-4hx1xcyq.wandb
2024-09-09 16:25:01,866 INFO    SenderThread:411896 [sender.py:finish():1631] shutting down sender
2024-09-09 16:25:01,866 INFO    SenderThread:411896 [file_pusher.py:finish():169] shutting down file pusher
2024-09-09 16:25:01,866 INFO    SenderThread:411896 [file_pusher.py:join():175] waiting for file pusher
