2024-09-10 10:21:58,896 INFO    StreamThr :563397 [internal.py:wandb_internal():85] W&B internal server running at pid: 563397, started at: 2024-09-10 10:21:58.895605
2024-09-10 10:22:00,227 DEBUG   HandlerThread:563397 [system_info.py:probe():152] Probing system
2024-09-10 10:22:00,229 DEBUG   HandlerThread:563397 [system_info.py:_probe_git():137] Probing git
2024-09-10 10:22:00,233 DEBUG   HandlerThread:563397 [system_info.py:_probe_git():145] Probing git done
2024-09-10 10:22:00,233 DEBUG   HandlerThread:563397 [system_info.py:probe():200] Probing system done
2024-09-10 10:22:00,233 DEBUG   HandlerThread:563397 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-40-generic-x86_64-with-glibc2.35', 'python': '3.12.5', 'heartbeatAt': '2024-09-10T08:22:00.227502', 'startedAt': '2024-09-10T08:21:58.893222', 'docker': None, 'cuda': None, 'args': ('--data_dir', '/home/hepe00001/Desktop/neuro_explicit/generative_diffusion/datasets/mnist_2'), 'state': 'running', 'program': '/home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/main.py', 'codePathLocal': 'main.py', 'codePath': 'layout_transformer/main.py', 'git': {'remote': 'git@github.com:kampta/DeepLayout.git', 'commit': 'f2004c5d4e43811e14d3454f1829fc724a49df9e'}, 'email': 'hevrapetekkaya01@gmail.com', 'root': '/home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout', 'host': 'lenny.cs.uni-saarland.de', 'username': 'hepe00001', 'executable': '/home/hepe00001/anaconda3/envs/layout/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3068.3516874999996, 'min': 2200.0, 'max': 3400.0}, 'cpu_freq_per_core': [{'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3158.358, 'min': 2200.0, 'max': 3400.0}, {'current': 3829.8, 'min': 2200.0, 'max': 3400.0}, {'current': 4659.8, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3011.001, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2905.676, 'min': 2200.0, 'max': 3400.0}, {'current': 3598.086, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3588.791, 'min': 2200.0, 'max': 3400.0}, {'current': 3860.092, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3723.473, 'min': 2200.0, 'max': 3400.0}, {'current': 4800.217, 'min': 2200.0, 'max': 3400.0}, {'current': 4800.135, 'min': 2200.0, 'max': 3400.0}, {'current': 3697.647, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3804.1, 'min': 2200.0, 'max': 3400.0}, {'current': 3587.158, 'min': 2200.0, 'max': 3400.0}, {'current': 3592.788, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3587.496, 'min': 2200.0, 'max': 3400.0}, {'current': 3591.44, 'min': 2200.0, 'max': 3400.0}, {'current': 3593.727, 'min': 2200.0, 'max': 3400.0}, {'current': 3586.167, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}], 'disk': {'/': {'total': 878.620922088623, 'used': 379.4143714904785}}, 'gpu': 'NVIDIA RTX A4000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A4000', 'memory_total': 17171480576}], 'memory': {'total': 62.727294921875}}
2024-09-10 10:22:00,233 INFO    HandlerThread:563397 [system_monitor.py:probe():224] Finished collecting system info
2024-09-10 10:22:00,233 INFO    HandlerThread:563397 [system_monitor.py:probe():227] Publishing system info
2024-09-10 10:22:00,233 DEBUG   HandlerThread:563397 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-09-10 10:22:01,199 INFO    Thread-12 :563397 [dir_watcher.py:_on_file_created():271] file/dir created: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/conda-environment.yaml
2024-09-10 10:22:01,400 DEBUG   HandlerThread:563397 [system_info.py:_save_conda():224] Saving conda packages done
2024-09-10 10:22:01,400 INFO    HandlerThread:563397 [system_monitor.py:probe():229] Finished publishing system info
2024-09-10 10:22:01,402 DEBUG   SenderThread:563397 [sender.py:send():391] send: files
2024-09-10 10:22:01,402 INFO    SenderThread:563397 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-09-10 10:22:01,433 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: python_packages
2024-09-10 10:22:01,433 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: python_packages
2024-09-10 10:22:01,433 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 10:22:01,433 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: stop_status
2024-09-10 10:22:01,434 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 10:22:01,661 DEBUG   SenderThread:563397 [sender.py:send():391] send: telemetry
2024-09-10 10:22:01,662 DEBUG   SenderThread:563397 [sender.py:send():391] send: config
2024-09-10 10:22:01,663 DEBUG   SenderThread:563397 [sender.py:send():391] send: exit
2024-09-10 10:22:01,663 INFO    SenderThread:563397 [sender.py:send_exit():598] handling exit code: 0
2024-09-10 10:22:01,663 INFO    SenderThread:563397 [sender.py:send_exit():600] handling runtime: 1
2024-09-10 10:22:01,664 INFO    SenderThread:563397 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-10 10:22:01,664 INFO    SenderThread:563397 [sender.py:send_exit():606] send defer
2024-09-10 10:22:01,664 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: defer
2024-09-10 10:22:01,664 INFO    HandlerThread:563397 [handler.py:handle_request_defer():184] handle defer: 0
2024-09-10 10:22:01,664 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: defer
2024-09-10 10:22:01,664 INFO    SenderThread:563397 [sender.py:send_request_defer():622] handle sender defer: 0
2024-09-10 10:22:01,664 INFO    SenderThread:563397 [sender.py:transition_state():626] send defer: 1
2024-09-10 10:22:01,664 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: defer
2024-09-10 10:22:01,664 INFO    HandlerThread:563397 [handler.py:handle_request_defer():184] handle defer: 1
2024-09-10 10:22:01,664 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: defer
2024-09-10 10:22:01,664 INFO    SenderThread:563397 [sender.py:send_request_defer():622] handle sender defer: 1
2024-09-10 10:22:01,664 INFO    SenderThread:563397 [sender.py:transition_state():626] send defer: 2
2024-09-10 10:22:01,664 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: defer
2024-09-10 10:22:01,664 INFO    HandlerThread:563397 [handler.py:handle_request_defer():184] handle defer: 2
2024-09-10 10:22:01,664 INFO    HandlerThread:563397 [system_monitor.py:finish():203] Stopping system monitor
2024-09-10 10:22:01,665 DEBUG   SystemMonitor:563397 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-09-10 10:22:01,665 DEBUG   SystemMonitor:563397 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-09-10 10:22:01,665 DEBUG   SystemMonitor:563397 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-09-10 10:22:01,665 INFO    HandlerThread:563397 [interfaces.py:finish():200] Joined cpu monitor
2024-09-10 10:22:01,665 INFO    HandlerThread:563397 [interfaces.py:finish():200] Joined disk monitor
2024-09-10 10:22:01,744 INFO    HandlerThread:563397 [interfaces.py:finish():200] Joined gpu monitor
2024-09-10 10:22:01,744 INFO    HandlerThread:563397 [interfaces.py:finish():200] Joined memory monitor
2024-09-10 10:22:01,744 INFO    HandlerThread:563397 [interfaces.py:finish():200] Joined network monitor
2024-09-10 10:22:01,745 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: defer
2024-09-10 10:22:01,745 INFO    SenderThread:563397 [sender.py:send_request_defer():622] handle sender defer: 2
2024-09-10 10:22:01,745 INFO    SenderThread:563397 [sender.py:transition_state():626] send defer: 3
2024-09-10 10:22:01,745 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: defer
2024-09-10 10:22:01,745 INFO    HandlerThread:563397 [handler.py:handle_request_defer():184] handle defer: 3
2024-09-10 10:22:01,745 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: defer
2024-09-10 10:22:01,745 INFO    SenderThread:563397 [sender.py:send_request_defer():622] handle sender defer: 3
2024-09-10 10:22:01,745 INFO    SenderThread:563397 [sender.py:transition_state():626] send defer: 4
2024-09-10 10:22:01,745 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: defer
2024-09-10 10:22:01,745 INFO    HandlerThread:563397 [handler.py:handle_request_defer():184] handle defer: 4
2024-09-10 10:22:01,745 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: defer
2024-09-10 10:22:01,745 INFO    SenderThread:563397 [sender.py:send_request_defer():622] handle sender defer: 4
2024-09-10 10:22:01,745 INFO    SenderThread:563397 [sender.py:transition_state():626] send defer: 5
2024-09-10 10:22:01,745 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: defer
2024-09-10 10:22:01,745 INFO    HandlerThread:563397 [handler.py:handle_request_defer():184] handle defer: 5
2024-09-10 10:22:01,745 DEBUG   SenderThread:563397 [sender.py:send():391] send: summary
2024-09-10 10:22:01,746 INFO    SenderThread:563397 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-10 10:22:01,746 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: defer
2024-09-10 10:22:01,746 INFO    SenderThread:563397 [sender.py:send_request_defer():622] handle sender defer: 5
2024-09-10 10:22:01,746 INFO    SenderThread:563397 [sender.py:transition_state():626] send defer: 6
2024-09-10 10:22:01,746 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: defer
2024-09-10 10:22:01,746 INFO    HandlerThread:563397 [handler.py:handle_request_defer():184] handle defer: 6
2024-09-10 10:22:01,746 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: defer
2024-09-10 10:22:01,746 INFO    SenderThread:563397 [sender.py:send_request_defer():622] handle sender defer: 6
2024-09-10 10:22:01,749 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 10:22:01,916 INFO    SenderThread:563397 [sender.py:transition_state():626] send defer: 7
2024-09-10 10:22:01,916 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: defer
2024-09-10 10:22:01,916 INFO    HandlerThread:563397 [handler.py:handle_request_defer():184] handle defer: 7
2024-09-10 10:22:01,916 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: defer
2024-09-10 10:22:01,916 INFO    SenderThread:563397 [sender.py:send_request_defer():622] handle sender defer: 7
2024-09-10 10:22:01,930 INFO    wandb-upload_0:563397 [upload_job.py:push():130] Uploaded file /tmp/tmpw_qug9vpwandb/rm2aw369-wandb-metadata.json
2024-09-10 10:22:02,198 INFO    Thread-12 :563397 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/config.yaml
2024-09-10 10:22:02,199 INFO    Thread-12 :563397 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/conda-environment.yaml
2024-09-10 10:22:02,199 INFO    Thread-12 :563397 [dir_watcher.py:_on_file_created():271] file/dir created: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/wandb-summary.json
2024-09-10 10:22:02,199 INFO    Thread-12 :563397 [dir_watcher.py:_on_file_created():271] file/dir created: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/output.log
2024-09-10 10:22:02,199 INFO    Thread-12 :563397 [dir_watcher.py:_on_file_created():271] file/dir created: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/requirements.txt
2024-09-10 10:22:02,199 INFO    Thread-12 :563397 [dir_watcher.py:_on_file_created():271] file/dir created: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/wandb-metadata.json
2024-09-10 10:22:02,477 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-10 10:22:04,199 INFO    Thread-12 :563397 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/output.log
2024-09-10 10:22:05,666 INFO    SenderThread:563397 [sender.py:transition_state():626] send defer: 8
2024-09-10 10:22:05,666 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: poll_exit
2024-09-10 10:22:05,666 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: defer
2024-09-10 10:22:05,666 INFO    HandlerThread:563397 [handler.py:handle_request_defer():184] handle defer: 8
2024-09-10 10:22:05,666 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: defer
2024-09-10 10:22:05,666 INFO    SenderThread:563397 [sender.py:send_request_defer():622] handle sender defer: 8
2024-09-10 10:22:05,666 INFO    SenderThread:563397 [job_builder.py:build():443] Attempting to build job artifact
2024-09-10 10:22:05,667 INFO    SenderThread:563397 [job_builder.py:_get_source_type():572] is repo sourced job
2024-09-10 10:22:05,677 INFO    SenderThread:563397 [job_builder.py:build():548] adding wandb-job metadata file
2024-09-10 10:22:05,678 INFO    SenderThread:563397 [sender.py:transition_state():626] send defer: 9
2024-09-10 10:22:05,678 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: defer
2024-09-10 10:22:05,678 INFO    HandlerThread:563397 [handler.py:handle_request_defer():184] handle defer: 9
2024-09-10 10:22:05,678 DEBUG   SenderThread:563397 [sender.py:send():391] send: artifact
2024-09-10 10:22:06,200 INFO    Thread-12 :563397 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/output.log
2024-09-10 10:22:06,391 INFO    SenderThread:563397 [sender.py:send_artifact():1549] sent artifact job-git_github.com_kampta_DeepLayout.git_layout_transformer_main.py - {'id': 'QXJ0aWZhY3Q6MTE4MzYyOTg3MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQyMDY1MzMxNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE4MzYyOTg3MQ==', 'versionIndex': 1}}}
2024-09-10 10:22:06,391 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: defer
2024-09-10 10:22:06,391 INFO    SenderThread:563397 [sender.py:send_request_defer():622] handle sender defer: 9
2024-09-10 10:22:06,391 INFO    SenderThread:563397 [dir_watcher.py:finish():358] shutting down directory watcher
2024-09-10 10:22:06,478 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-10 10:22:07,201 INFO    SenderThread:563397 [dir_watcher.py:finish():388] scan: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files
2024-09-10 10:22:07,201 INFO    SenderThread:563397 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/conda-environment.yaml conda-environment.yaml
2024-09-10 10:22:07,201 INFO    SenderThread:563397 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/requirements.txt requirements.txt
2024-09-10 10:22:07,201 INFO    SenderThread:563397 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/wandb-summary.json wandb-summary.json
2024-09-10 10:22:07,203 INFO    SenderThread:563397 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/output.log output.log
2024-09-10 10:22:07,207 INFO    SenderThread:563397 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/config.yaml config.yaml
2024-09-10 10:22:07,207 INFO    SenderThread:563397 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/wandb-metadata.json wandb-metadata.json
2024-09-10 10:22:07,207 INFO    SenderThread:563397 [sender.py:transition_state():626] send defer: 10
2024-09-10 10:22:07,207 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: poll_exit
2024-09-10 10:22:07,207 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: defer
2024-09-10 10:22:07,207 INFO    HandlerThread:563397 [handler.py:handle_request_defer():184] handle defer: 10
2024-09-10 10:22:07,208 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: defer
2024-09-10 10:22:07,208 INFO    SenderThread:563397 [sender.py:send_request_defer():622] handle sender defer: 10
2024-09-10 10:22:07,208 INFO    SenderThread:563397 [file_pusher.py:finish():169] shutting down file pusher
2024-09-10 10:22:07,479 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-10 10:22:07,480 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: poll_exit
2024-09-10 10:22:07,555 INFO    wandb-upload_1:563397 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/requirements.txt
2024-09-10 10:22:07,600 INFO    wandb-upload_0:563397 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/conda-environment.yaml
2024-09-10 10:22:07,610 INFO    wandb-upload_4:563397 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/config.yaml
2024-09-10 10:22:07,616 INFO    wandb-upload_2:563397 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/wandb-summary.json
2024-09-10 10:22:07,624 INFO    wandb-upload_3:563397 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/files/output.log
2024-09-10 10:22:07,825 INFO    Thread-11 (_thread_body):563397 [sender.py:transition_state():626] send defer: 11
2024-09-10 10:22:07,825 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: defer
2024-09-10 10:22:07,825 INFO    HandlerThread:563397 [handler.py:handle_request_defer():184] handle defer: 11
2024-09-10 10:22:07,826 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: defer
2024-09-10 10:22:07,826 INFO    SenderThread:563397 [sender.py:send_request_defer():622] handle sender defer: 11
2024-09-10 10:22:07,826 INFO    SenderThread:563397 [file_pusher.py:join():175] waiting for file pusher
2024-09-10 10:22:07,826 INFO    SenderThread:563397 [sender.py:transition_state():626] send defer: 12
2024-09-10 10:22:07,826 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: defer
2024-09-10 10:22:07,826 INFO    HandlerThread:563397 [handler.py:handle_request_defer():184] handle defer: 12
2024-09-10 10:22:07,827 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: defer
2024-09-10 10:22:07,827 INFO    SenderThread:563397 [sender.py:send_request_defer():622] handle sender defer: 12
2024-09-10 10:22:07,827 INFO    SenderThread:563397 [file_stream.py:finish():601] file stream finish called
2024-09-10 10:22:07,978 INFO    SenderThread:563397 [file_stream.py:finish():605] file stream finish is done
2024-09-10 10:22:07,979 INFO    SenderThread:563397 [sender.py:transition_state():626] send defer: 13
2024-09-10 10:22:07,979 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: defer
2024-09-10 10:22:07,979 INFO    HandlerThread:563397 [handler.py:handle_request_defer():184] handle defer: 13
2024-09-10 10:22:07,979 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: defer
2024-09-10 10:22:07,979 INFO    SenderThread:563397 [sender.py:send_request_defer():622] handle sender defer: 13
2024-09-10 10:22:07,979 INFO    SenderThread:563397 [sender.py:transition_state():626] send defer: 14
2024-09-10 10:22:07,979 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: defer
2024-09-10 10:22:07,979 INFO    HandlerThread:563397 [handler.py:handle_request_defer():184] handle defer: 14
2024-09-10 10:22:07,979 DEBUG   SenderThread:563397 [sender.py:send():391] send: final
2024-09-10 10:22:07,979 DEBUG   SenderThread:563397 [sender.py:send():391] send: footer
2024-09-10 10:22:07,979 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: defer
2024-09-10 10:22:07,979 INFO    SenderThread:563397 [sender.py:send_request_defer():622] handle sender defer: 14
2024-09-10 10:22:07,980 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-10 10:22:07,980 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: poll_exit
2024-09-10 10:22:07,980 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: server_info
2024-09-10 10:22:07,980 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: server_info
2024-09-10 10:22:07,981 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-10 10:22:07,981 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: get_summary
2024-09-10 10:22:07,982 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: sampled_history
2024-09-10 10:22:07,982 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 10:22:08,117 DEBUG   SenderThread:563397 [sender.py:send_request():418] send_request: poll_exit
2024-09-10 10:22:08,117 INFO    MainThread:563397 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-09-10 10:22:08,117 INFO    MainThread:563397 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-09-10 10:22:08,117 INFO    MainThread:563397 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-09-10 10:22:08,118 DEBUG   HandlerThread:563397 [handler.py:handle_request():158] handle_request: shutdown
2024-09-10 10:22:08,118 INFO    HandlerThread:563397 [handler.py:finish():884] shutting down handler
2024-09-10 10:22:08,982 INFO    WriterThread:563397 [datastore.py:close():296] close: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_102158-jvflas9n/run-jvflas9n.wandb
2024-09-10 10:22:09,117 INFO    SenderThread:563397 [sender.py:finish():1631] shutting down sender
2024-09-10 10:22:09,117 INFO    SenderThread:563397 [file_pusher.py:finish():169] shutting down file pusher
2024-09-10 10:22:09,117 INFO    SenderThread:563397 [file_pusher.py:join():175] waiting for file pusher
