2024-09-09 14:18:16,873 INFO    StreamThr :367799 [internal.py:wandb_internal():85] W&B internal server running at pid: 367799, started at: 2024-09-09 14:18:16.872668
2024-09-09 14:18:17,349 DEBUG   HandlerThread:367799 [system_info.py:probe():200] Probing system done
2024-09-09 14:18:17,349 DEBUG   HandlerThread:367799 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-40-generic-x86_64-with-glibc2.35', 'python': '3.12.5', 'heartbeatAt': '2024-09-09T12:18:17.343509', 'startedAt': '2024-09-09T12:18:16.868637', 'docker': None, 'cuda': None, 'args': ('--data_dir', '/home/hepe00001/Desktop/neuro_explicit/generative_diffusion/datasets/mnist_2'), 'state': 'running', 'program': '/home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/main.py', 'codePathLocal': 'main.py', 'codePath': 'layout_transformer/main.py', 'git': {'remote': 'git@github.com:kampta/DeepLayout.git', 'commit': 'f2004c5d4e43811e14d3454f1829fc724a49df9e'}, 'email': 'hevrapetekkaya01@gmail.com', 'root': '/home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout', 'host': 'lenny.cs.uni-saarland.de', 'username': 'hepe00001', 'executable': '/home/hepe00001/anaconda3/envs/layout/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3710.9774687500008, 'min': 2200.0, 'max': 3400.0}, 'cpu_freq_per_core': [{'current': 4029.654, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 4284.988, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 4601.182, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3574.508, 'min': 2200.0, 'max': 3400.0}, {'current': 3597.243, 'min': 2200.0, 'max': 3400.0}, {'current': 3586.131, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 4285.699, 'min': 2200.0, 'max': 3400.0}, {'current': 3617.568, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3628.442, 'min': 2200.0, 'max': 3400.0}, {'current': 3858.647, 'min': 2200.0, 'max': 3400.0}, {'current': 3665.133, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3652.138, 'min': 2200.0, 'max': 3400.0}, {'current': 4575.944, 'min': 2200.0, 'max': 3400.0}, {'current': 3605.322, 'min': 2200.0, 'max': 3400.0}, {'current': 3611.92, 'min': 2200.0, 'max': 3400.0}, {'current': 3569.149, 'min': 2200.0, 'max': 3400.0}, {'current': 3579.833, 'min': 2200.0, 'max': 3400.0}, {'current': 3615.974, 'min': 2200.0, 'max': 3400.0}, {'current': 3579.086, 'min': 2200.0, 'max': 3400.0}, {'current': 3628.38, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3613.211, 'min': 2200.0, 'max': 3400.0}], 'disk': {'/': {'total': 878.620922088623, 'used': 276.91250228881836}}, 'gpu': 'NVIDIA RTX A4000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A4000', 'memory_total': 17171480576}], 'memory': {'total': 62.727294921875}}
2024-09-09 14:18:17,349 INFO    HandlerThread:367799 [system_monitor.py:probe():224] Finished collecting system info
2024-09-09 14:18:17,349 INFO    HandlerThread:367799 [system_monitor.py:probe():227] Publishing system info
2024-09-09 14:18:17,349 DEBUG   HandlerThread:367799 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-09-09 14:18:18,317 INFO    Thread-12 :367799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/conda-environment.yaml
2024-09-09 14:18:19,065 DEBUG   HandlerThread:367799 [system_info.py:_save_conda():224] Saving conda packages done
2024-09-09 14:18:19,066 INFO    HandlerThread:367799 [system_monitor.py:probe():229] Finished publishing system info
2024-09-09 14:18:19,068 DEBUG   SenderThread:367799 [sender.py:send():391] send: files
2024-09-09 14:18:19,069 INFO    SenderThread:367799 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-09-09 14:18:19,107 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: python_packages
2024-09-09 14:18:19,107 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: python_packages
2024-09-09 14:18:19,108 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: stop_status
2024-09-09 14:18:19,108 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: stop_status
2024-09-09 14:18:19,109 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-09 14:18:19,298 DEBUG   SenderThread:367799 [sender.py:send():391] send: telemetry
2024-09-09 14:18:19,299 DEBUG   SenderThread:367799 [sender.py:send():391] send: config
2024-09-09 14:18:19,301 DEBUG   SenderThread:367799 [sender.py:send():391] send: exit
2024-09-09 14:18:19,301 INFO    SenderThread:367799 [sender.py:send_exit():598] handling exit code: 0
2024-09-09 14:18:19,301 INFO    SenderThread:367799 [sender.py:send_exit():600] handling runtime: 1
2024-09-09 14:18:19,301 INFO    SenderThread:367799 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-09 14:18:19,301 INFO    SenderThread:367799 [sender.py:send_exit():606] send defer
2024-09-09 14:18:19,301 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: defer
2024-09-09 14:18:19,301 INFO    HandlerThread:367799 [handler.py:handle_request_defer():184] handle defer: 0
2024-09-09 14:18:19,301 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: defer
2024-09-09 14:18:19,301 INFO    SenderThread:367799 [sender.py:send_request_defer():622] handle sender defer: 0
2024-09-09 14:18:19,301 INFO    SenderThread:367799 [sender.py:transition_state():626] send defer: 1
2024-09-09 14:18:19,301 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: defer
2024-09-09 14:18:19,301 INFO    HandlerThread:367799 [handler.py:handle_request_defer():184] handle defer: 1
2024-09-09 14:18:19,301 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: defer
2024-09-09 14:18:19,302 INFO    SenderThread:367799 [sender.py:send_request_defer():622] handle sender defer: 1
2024-09-09 14:18:19,302 INFO    SenderThread:367799 [sender.py:transition_state():626] send defer: 2
2024-09-09 14:18:19,302 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: defer
2024-09-09 14:18:19,302 INFO    HandlerThread:367799 [handler.py:handle_request_defer():184] handle defer: 2
2024-09-09 14:18:19,302 INFO    HandlerThread:367799 [system_monitor.py:finish():203] Stopping system monitor
2024-09-09 14:18:19,302 DEBUG   SystemMonitor:367799 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-09-09 14:18:19,302 INFO    HandlerThread:367799 [interfaces.py:finish():200] Joined cpu monitor
2024-09-09 14:18:19,306 INFO    HandlerThread:367799 [interfaces.py:finish():200] Joined disk monitor
2024-09-09 14:18:19,302 DEBUG   SystemMonitor:367799 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-09-09 14:18:19,306 DEBUG   SystemMonitor:367799 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-09-09 14:18:19,316 INFO    Thread-12 :367799 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/conda-environment.yaml
2024-09-09 14:18:19,316 INFO    Thread-12 :367799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/requirements.txt
2024-09-09 14:18:19,316 INFO    Thread-12 :367799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/wandb-metadata.json
2024-09-09 14:18:19,317 INFO    Thread-12 :367799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/output.log
2024-09-09 14:18:19,317 INFO    Thread-12 :367799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/wandb-summary.json
2024-09-09 14:18:19,416 INFO    HandlerThread:367799 [interfaces.py:finish():200] Joined gpu monitor
2024-09-09 14:18:19,416 INFO    HandlerThread:367799 [interfaces.py:finish():200] Joined memory monitor
2024-09-09 14:18:19,416 INFO    HandlerThread:367799 [interfaces.py:finish():200] Joined network monitor
2024-09-09 14:18:19,417 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: defer
2024-09-09 14:18:19,417 INFO    SenderThread:367799 [sender.py:send_request_defer():622] handle sender defer: 2
2024-09-09 14:18:19,417 INFO    SenderThread:367799 [sender.py:transition_state():626] send defer: 3
2024-09-09 14:18:19,417 DEBUG   SenderThread:367799 [sender.py:send():391] send: stats
2024-09-09 14:18:19,417 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: defer
2024-09-09 14:18:19,417 INFO    HandlerThread:367799 [handler.py:handle_request_defer():184] handle defer: 3
2024-09-09 14:18:19,418 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: defer
2024-09-09 14:18:19,418 INFO    SenderThread:367799 [sender.py:send_request_defer():622] handle sender defer: 3
2024-09-09 14:18:19,418 INFO    SenderThread:367799 [sender.py:transition_state():626] send defer: 4
2024-09-09 14:18:19,418 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: defer
2024-09-09 14:18:19,418 INFO    HandlerThread:367799 [handler.py:handle_request_defer():184] handle defer: 4
2024-09-09 14:18:19,418 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: defer
2024-09-09 14:18:19,418 INFO    SenderThread:367799 [sender.py:send_request_defer():622] handle sender defer: 4
2024-09-09 14:18:19,418 INFO    SenderThread:367799 [sender.py:transition_state():626] send defer: 5
2024-09-09 14:18:19,418 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: defer
2024-09-09 14:18:19,418 INFO    HandlerThread:367799 [handler.py:handle_request_defer():184] handle defer: 5
2024-09-09 14:18:19,418 DEBUG   SenderThread:367799 [sender.py:send():391] send: summary
2024-09-09 14:18:19,419 INFO    SenderThread:367799 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-09 14:18:19,419 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: defer
2024-09-09 14:18:19,419 INFO    SenderThread:367799 [sender.py:send_request_defer():622] handle sender defer: 5
2024-09-09 14:18:19,419 INFO    SenderThread:367799 [sender.py:transition_state():626] send defer: 6
2024-09-09 14:18:19,419 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: defer
2024-09-09 14:18:19,419 INFO    HandlerThread:367799 [handler.py:handle_request_defer():184] handle defer: 6
2024-09-09 14:18:19,419 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: defer
2024-09-09 14:18:19,419 INFO    SenderThread:367799 [sender.py:send_request_defer():622] handle sender defer: 6
2024-09-09 14:18:19,421 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 14:18:19,567 INFO    SenderThread:367799 [sender.py:transition_state():626] send defer: 7
2024-09-09 14:18:19,567 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: defer
2024-09-09 14:18:19,567 INFO    HandlerThread:367799 [handler.py:handle_request_defer():184] handle defer: 7
2024-09-09 14:18:19,567 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: defer
2024-09-09 14:18:19,567 INFO    SenderThread:367799 [sender.py:send_request_defer():622] handle sender defer: 7
2024-09-09 14:18:19,729 INFO    wandb-upload_0:367799 [upload_job.py:push():130] Uploaded file /tmp/tmp6lhsmlyqwandb/bcnrkhbt-wandb-metadata.json
2024-09-09 14:18:20,152 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-09 14:18:20,316 INFO    Thread-12 :367799 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/config.yaml
2024-09-09 14:18:20,316 INFO    Thread-12 :367799 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/wandb-summary.json
2024-09-09 14:18:21,316 INFO    Thread-12 :367799 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/output.log
2024-09-09 14:18:23,307 INFO    SenderThread:367799 [sender.py:transition_state():626] send defer: 8
2024-09-09 14:18:23,307 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: poll_exit
2024-09-09 14:18:23,307 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: defer
2024-09-09 14:18:23,307 INFO    HandlerThread:367799 [handler.py:handle_request_defer():184] handle defer: 8
2024-09-09 14:18:23,308 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: defer
2024-09-09 14:18:23,308 INFO    SenderThread:367799 [sender.py:send_request_defer():622] handle sender defer: 8
2024-09-09 14:18:23,308 INFO    SenderThread:367799 [job_builder.py:build():443] Attempting to build job artifact
2024-09-09 14:18:23,308 INFO    SenderThread:367799 [job_builder.py:_get_source_type():572] is repo sourced job
2024-09-09 14:18:23,317 INFO    Thread-12 :367799 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/output.log
2024-09-09 14:18:23,320 INFO    SenderThread:367799 [job_builder.py:build():548] adding wandb-job metadata file
2024-09-09 14:18:23,322 INFO    SenderThread:367799 [sender.py:transition_state():626] send defer: 9
2024-09-09 14:18:23,322 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: defer
2024-09-09 14:18:23,322 INFO    HandlerThread:367799 [handler.py:handle_request_defer():184] handle defer: 9
2024-09-09 14:18:23,322 DEBUG   SenderThread:367799 [sender.py:send():391] send: artifact
2024-09-09 14:18:24,024 INFO    SenderThread:367799 [sender.py:send_artifact():1549] sent artifact job-git_github.com_kampta_DeepLayout.git_layout_transformer_main.py - {'id': 'QXJ0aWZhY3Q6MTE4MzYyOTg3MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQyMDY1MzMxNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE4MzYyOTg3MQ==', 'versionIndex': 1}}}
2024-09-09 14:18:24,024 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: defer
2024-09-09 14:18:24,024 INFO    SenderThread:367799 [sender.py:send_request_defer():622] handle sender defer: 9
2024-09-09 14:18:24,024 INFO    SenderThread:367799 [dir_watcher.py:finish():358] shutting down directory watcher
2024-09-09 14:18:24,153 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-09 14:18:24,318 INFO    SenderThread:367799 [dir_watcher.py:finish():388] scan: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files
2024-09-09 14:18:24,318 INFO    SenderThread:367799 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/conda-environment.yaml conda-environment.yaml
2024-09-09 14:18:24,318 INFO    SenderThread:367799 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/requirements.txt requirements.txt
2024-09-09 14:18:24,318 INFO    SenderThread:367799 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/wandb-summary.json wandb-summary.json
2024-09-09 14:18:24,319 INFO    SenderThread:367799 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/output.log output.log
2024-09-09 14:18:24,320 INFO    SenderThread:367799 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/config.yaml config.yaml
2024-09-09 14:18:24,320 INFO    SenderThread:367799 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/wandb-metadata.json wandb-metadata.json
2024-09-09 14:18:24,320 INFO    SenderThread:367799 [sender.py:transition_state():626] send defer: 10
2024-09-09 14:18:24,320 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: poll_exit
2024-09-09 14:18:24,320 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: defer
2024-09-09 14:18:24,320 INFO    HandlerThread:367799 [handler.py:handle_request_defer():184] handle defer: 10
2024-09-09 14:18:24,320 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: defer
2024-09-09 14:18:24,320 INFO    SenderThread:367799 [sender.py:send_request_defer():622] handle sender defer: 10
2024-09-09 14:18:24,320 INFO    SenderThread:367799 [file_pusher.py:finish():169] shutting down file pusher
2024-09-09 14:18:24,671 INFO    wandb-upload_0:367799 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/conda-environment.yaml
2024-09-09 14:18:24,726 INFO    wandb-upload_2:367799 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/wandb-summary.json
2024-09-09 14:18:24,733 INFO    wandb-upload_4:367799 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/config.yaml
2024-09-09 14:18:24,738 INFO    wandb-upload_1:367799 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/requirements.txt
2024-09-09 14:18:24,747 INFO    wandb-upload_3:367799 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/files/output.log
2024-09-09 14:18:24,947 INFO    Thread-11 (_thread_body):367799 [sender.py:transition_state():626] send defer: 11
2024-09-09 14:18:24,947 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: defer
2024-09-09 14:18:24,947 INFO    HandlerThread:367799 [handler.py:handle_request_defer():184] handle defer: 11
2024-09-09 14:18:24,948 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: defer
2024-09-09 14:18:24,948 INFO    SenderThread:367799 [sender.py:send_request_defer():622] handle sender defer: 11
2024-09-09 14:18:24,948 INFO    SenderThread:367799 [file_pusher.py:join():175] waiting for file pusher
2024-09-09 14:18:24,948 INFO    SenderThread:367799 [sender.py:transition_state():626] send defer: 12
2024-09-09 14:18:24,948 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: defer
2024-09-09 14:18:24,948 INFO    HandlerThread:367799 [handler.py:handle_request_defer():184] handle defer: 12
2024-09-09 14:18:24,948 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: defer
2024-09-09 14:18:24,948 INFO    SenderThread:367799 [sender.py:send_request_defer():622] handle sender defer: 12
2024-09-09 14:18:24,949 INFO    SenderThread:367799 [file_stream.py:finish():601] file stream finish called
2024-09-09 14:18:25,097 INFO    SenderThread:367799 [file_stream.py:finish():605] file stream finish is done
2024-09-09 14:18:25,097 INFO    SenderThread:367799 [sender.py:transition_state():626] send defer: 13
2024-09-09 14:18:25,097 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: defer
2024-09-09 14:18:25,097 INFO    HandlerThread:367799 [handler.py:handle_request_defer():184] handle defer: 13
2024-09-09 14:18:25,097 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: defer
2024-09-09 14:18:25,097 INFO    SenderThread:367799 [sender.py:send_request_defer():622] handle sender defer: 13
2024-09-09 14:18:25,097 INFO    SenderThread:367799 [sender.py:transition_state():626] send defer: 14
2024-09-09 14:18:25,098 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: defer
2024-09-09 14:18:25,098 INFO    HandlerThread:367799 [handler.py:handle_request_defer():184] handle defer: 14
2024-09-09 14:18:25,098 DEBUG   SenderThread:367799 [sender.py:send():391] send: final
2024-09-09 14:18:25,098 DEBUG   SenderThread:367799 [sender.py:send():391] send: footer
2024-09-09 14:18:25,098 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: defer
2024-09-09 14:18:25,098 INFO    SenderThread:367799 [sender.py:send_request_defer():622] handle sender defer: 14
2024-09-09 14:18:25,099 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-09 14:18:25,099 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: server_info
2024-09-09 14:18:25,099 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-09 14:18:25,099 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: get_summary
2024-09-09 14:18:25,099 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: sampled_history
2024-09-09 14:18:25,099 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-09 14:18:25,099 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: poll_exit
2024-09-09 14:18:25,099 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: server_info
2024-09-09 14:18:25,235 DEBUG   SenderThread:367799 [sender.py:send_request():418] send_request: poll_exit
2024-09-09 14:18:25,236 INFO    MainThread:367799 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-09-09 14:18:25,236 INFO    MainThread:367799 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-09-09 14:18:25,236 INFO    MainThread:367799 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-09-09 14:18:25,236 DEBUG   HandlerThread:367799 [handler.py:handle_request():158] handle_request: shutdown
2024-09-09 14:18:25,236 INFO    HandlerThread:367799 [handler.py:finish():884] shutting down handler
2024-09-09 14:18:26,099 INFO    WriterThread:367799 [datastore.py:close():296] close: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240909_141816-tazm8v9h/run-tazm8v9h.wandb
2024-09-09 14:18:26,236 INFO    SenderThread:367799 [sender.py:finish():1631] shutting down sender
2024-09-09 14:18:26,236 INFO    SenderThread:367799 [file_pusher.py:finish():169] shutting down file pusher
2024-09-09 14:18:26,236 INFO    SenderThread:367799 [file_pusher.py:join():175] waiting for file pusher
