2024-09-10 11:12:40,743 INFO    StreamThr :569972 [internal.py:wandb_internal():85] W&B internal server running at pid: 569972, started at: 2024-09-10 11:12:40.742616
2024-09-10 11:12:46,087 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 11:12:46,141 DEBUG   SenderThread:569972 [sender.py:send():391] send: exit
2024-09-10 11:12:46,141 INFO    SenderThread:569972 [sender.py:send_exit():598] handling exit code: 1
2024-09-10 11:12:46,141 INFO    SenderThread:569972 [sender.py:send_exit():600] handling runtime: 5
2024-09-10 11:12:46,142 INFO    SenderThread:569972 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-10 11:12:46,142 INFO    SenderThread:569972 [sender.py:send_exit():606] send defer
2024-09-10 11:12:46,142 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: defer
2024-09-10 11:12:46,142 INFO    HandlerThread:569972 [handler.py:handle_request_defer():184] handle defer: 0
2024-09-10 11:12:46,142 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: defer
2024-09-10 11:12:46,142 INFO    SenderThread:569972 [sender.py:send_request_defer():622] handle sender defer: 0
2024-09-10 11:12:46,142 INFO    SenderThread:569972 [sender.py:transition_state():626] send defer: 1
2024-09-10 11:12:46,142 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: defer
2024-09-10 11:12:46,142 INFO    HandlerThread:569972 [handler.py:handle_request_defer():184] handle defer: 1
2024-09-10 11:12:46,142 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: defer
2024-09-10 11:12:46,142 INFO    SenderThread:569972 [sender.py:send_request_defer():622] handle sender defer: 1
2024-09-10 11:12:46,142 INFO    SenderThread:569972 [sender.py:transition_state():626] send defer: 2
2024-09-10 11:12:46,142 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: defer
2024-09-10 11:12:46,142 INFO    HandlerThread:569972 [handler.py:handle_request_defer():184] handle defer: 2
2024-09-10 11:12:46,142 INFO    HandlerThread:569972 [system_monitor.py:finish():203] Stopping system monitor
2024-09-10 11:12:46,143 INFO    HandlerThread:569972 [interfaces.py:finish():200] Joined cpu monitor
2024-09-10 11:12:46,143 INFO    HandlerThread:569972 [interfaces.py:finish():200] Joined disk monitor
2024-09-10 11:12:46,144 DEBUG   SystemMonitor:569972 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-09-10 11:12:46,144 DEBUG   SystemMonitor:569972 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-09-10 11:12:46,144 DEBUG   SystemMonitor:569972 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-09-10 11:12:46,210 INFO    HandlerThread:569972 [interfaces.py:finish():200] Joined gpu monitor
2024-09-10 11:12:46,210 INFO    HandlerThread:569972 [interfaces.py:finish():200] Joined memory monitor
2024-09-10 11:12:46,210 INFO    HandlerThread:569972 [interfaces.py:finish():200] Joined network monitor
2024-09-10 11:12:46,210 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: defer
2024-09-10 11:12:46,210 INFO    SenderThread:569972 [sender.py:send_request_defer():622] handle sender defer: 2
2024-09-10 11:12:46,210 INFO    SenderThread:569972 [sender.py:transition_state():626] send defer: 3
2024-09-10 11:12:46,210 DEBUG   SenderThread:569972 [sender.py:send():391] send: stats
2024-09-10 11:12:46,210 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: defer
2024-09-10 11:12:46,210 INFO    HandlerThread:569972 [handler.py:handle_request_defer():184] handle defer: 3
2024-09-10 11:12:46,210 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: defer
2024-09-10 11:12:46,210 INFO    SenderThread:569972 [sender.py:send_request_defer():622] handle sender defer: 3
2024-09-10 11:12:46,210 INFO    SenderThread:569972 [sender.py:transition_state():626] send defer: 4
2024-09-10 11:12:46,210 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: defer
2024-09-10 11:12:46,210 INFO    HandlerThread:569972 [handler.py:handle_request_defer():184] handle defer: 4
2024-09-10 11:12:46,210 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: defer
2024-09-10 11:12:46,211 INFO    SenderThread:569972 [sender.py:send_request_defer():622] handle sender defer: 4
2024-09-10 11:12:46,211 INFO    SenderThread:569972 [sender.py:transition_state():626] send defer: 5
2024-09-10 11:12:46,211 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: defer
2024-09-10 11:12:46,211 INFO    HandlerThread:569972 [handler.py:handle_request_defer():184] handle defer: 5
2024-09-10 11:12:46,211 DEBUG   SenderThread:569972 [sender.py:send():391] send: summary
2024-09-10 11:12:46,211 INFO    SenderThread:569972 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-10 11:12:46,211 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: defer
2024-09-10 11:12:46,211 INFO    SenderThread:569972 [sender.py:send_request_defer():622] handle sender defer: 5
2024-09-10 11:12:46,211 INFO    SenderThread:569972 [sender.py:transition_state():626] send defer: 6
2024-09-10 11:12:46,211 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: defer
2024-09-10 11:12:46,211 INFO    HandlerThread:569972 [handler.py:handle_request_defer():184] handle defer: 6
2024-09-10 11:12:46,211 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: defer
2024-09-10 11:12:46,211 INFO    SenderThread:569972 [sender.py:send_request_defer():622] handle sender defer: 6
2024-09-10 11:12:46,213 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 11:12:46,365 INFO    SenderThread:569972 [sender.py:transition_state():626] send defer: 7
2024-09-10 11:12:46,365 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: defer
2024-09-10 11:12:46,365 INFO    HandlerThread:569972 [handler.py:handle_request_defer():184] handle defer: 7
2024-09-10 11:12:46,366 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: defer
2024-09-10 11:12:46,366 INFO    SenderThread:569972 [sender.py:send_request_defer():622] handle sender defer: 7
2024-09-10 11:12:47,092 INFO    Thread-12 :569972 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/files/config.yaml
2024-09-10 11:12:47,092 INFO    Thread-12 :569972 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/files/output.log
2024-09-10 11:12:47,092 INFO    Thread-12 :569972 [dir_watcher.py:_on_file_created():271] file/dir created: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/files/wandb-summary.json
2024-09-10 11:12:47,141 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-10 11:12:48,142 INFO    SenderThread:569972 [sender.py:transition_state():626] send defer: 8
2024-09-10 11:12:48,142 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: poll_exit
2024-09-10 11:12:48,142 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: defer
2024-09-10 11:12:48,142 INFO    HandlerThread:569972 [handler.py:handle_request_defer():184] handle defer: 8
2024-09-10 11:12:48,143 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: defer
2024-09-10 11:12:48,143 INFO    SenderThread:569972 [sender.py:send_request_defer():622] handle sender defer: 8
2024-09-10 11:12:48,143 INFO    SenderThread:569972 [job_builder.py:build():443] Attempting to build job artifact
2024-09-10 11:12:48,143 INFO    SenderThread:569972 [job_builder.py:_get_source_type():572] is repo sourced job
2024-09-10 11:12:48,153 INFO    SenderThread:569972 [job_builder.py:build():548] adding wandb-job metadata file
2024-09-10 11:12:48,155 INFO    SenderThread:569972 [sender.py:transition_state():626] send defer: 9
2024-09-10 11:12:48,155 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: defer
2024-09-10 11:12:48,155 INFO    HandlerThread:569972 [handler.py:handle_request_defer():184] handle defer: 9
2024-09-10 11:12:48,155 DEBUG   SenderThread:569972 [sender.py:send():391] send: artifact
2024-09-10 11:12:48,858 INFO    SenderThread:569972 [sender.py:send_artifact():1549] sent artifact job-git_github.com_kampta_DeepLayout.git_layout_transformer_main.py - {'id': 'QXJ0aWZhY3Q6MTE4MzYyOTg3MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQyMDY1MzMxNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE4MzYyOTg3MQ==', 'versionIndex': 1}}}
2024-09-10 11:12:48,859 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: defer
2024-09-10 11:12:48,859 INFO    SenderThread:569972 [sender.py:send_request_defer():622] handle sender defer: 9
2024-09-10 11:12:48,859 INFO    SenderThread:569972 [dir_watcher.py:finish():358] shutting down directory watcher
2024-09-10 11:12:49,093 INFO    Thread-12 :569972 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/files/output.log
2024-09-10 11:12:49,093 INFO    SenderThread:569972 [dir_watcher.py:finish():388] scan: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/files
2024-09-10 11:12:49,094 INFO    SenderThread:569972 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/files/conda-environment.yaml conda-environment.yaml
2024-09-10 11:12:49,094 INFO    SenderThread:569972 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/files/requirements.txt requirements.txt
2024-09-10 11:12:49,094 INFO    SenderThread:569972 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/files/wandb-summary.json wandb-summary.json
2024-09-10 11:12:49,097 INFO    SenderThread:569972 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/files/output.log output.log
2024-09-10 11:12:49,098 INFO    SenderThread:569972 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/files/config.yaml config.yaml
2024-09-10 11:12:49,099 INFO    SenderThread:569972 [dir_watcher.py:finish():402] scan save: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/files/wandb-metadata.json wandb-metadata.json
2024-09-10 11:12:49,099 INFO    SenderThread:569972 [sender.py:transition_state():626] send defer: 10
2024-09-10 11:12:49,100 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: defer
2024-09-10 11:12:49,100 INFO    HandlerThread:569972 [handler.py:handle_request_defer():184] handle defer: 10
2024-09-10 11:12:49,101 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: defer
2024-09-10 11:12:49,101 INFO    SenderThread:569972 [sender.py:send_request_defer():622] handle sender defer: 10
2024-09-10 11:12:49,101 INFO    SenderThread:569972 [file_pusher.py:finish():169] shutting down file pusher
2024-09-10 11:12:49,142 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-10 11:12:49,143 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: poll_exit
2024-09-10 11:12:49,461 INFO    wandb-upload_1:569972 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/files/requirements.txt
2024-09-10 11:12:49,496 INFO    wandb-upload_0:569972 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/files/conda-environment.yaml
2024-09-10 11:12:49,507 INFO    wandb-upload_3:569972 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/files/output.log
2024-09-10 11:12:49,518 INFO    wandb-upload_2:569972 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/files/wandb-summary.json
2024-09-10 11:12:49,538 INFO    wandb-upload_4:569972 [upload_job.py:push():130] Uploaded file /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/files/config.yaml
2024-09-10 11:12:49,739 INFO    Thread-11 (_thread_body):569972 [sender.py:transition_state():626] send defer: 11
2024-09-10 11:12:49,739 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: defer
2024-09-10 11:12:49,739 INFO    HandlerThread:569972 [handler.py:handle_request_defer():184] handle defer: 11
2024-09-10 11:12:49,739 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: defer
2024-09-10 11:12:49,740 INFO    SenderThread:569972 [sender.py:send_request_defer():622] handle sender defer: 11
2024-09-10 11:12:49,740 INFO    SenderThread:569972 [file_pusher.py:join():175] waiting for file pusher
2024-09-10 11:12:49,740 INFO    SenderThread:569972 [sender.py:transition_state():626] send defer: 12
2024-09-10 11:12:49,740 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: defer
2024-09-10 11:12:49,740 INFO    HandlerThread:569972 [handler.py:handle_request_defer():184] handle defer: 12
2024-09-10 11:12:49,740 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: defer
2024-09-10 11:12:49,740 INFO    SenderThread:569972 [sender.py:send_request_defer():622] handle sender defer: 12
2024-09-10 11:12:49,740 INFO    SenderThread:569972 [file_stream.py:finish():601] file stream finish called
2024-09-10 11:12:50,026 INFO    SenderThread:569972 [file_stream.py:finish():605] file stream finish is done
2024-09-10 11:12:50,026 INFO    SenderThread:569972 [sender.py:transition_state():626] send defer: 13
2024-09-10 11:12:50,026 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: defer
2024-09-10 11:12:50,026 INFO    HandlerThread:569972 [handler.py:handle_request_defer():184] handle defer: 13
2024-09-10 11:12:50,027 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: defer
2024-09-10 11:12:50,027 INFO    SenderThread:569972 [sender.py:send_request_defer():622] handle sender defer: 13
2024-09-10 11:12:50,027 INFO    SenderThread:569972 [sender.py:transition_state():626] send defer: 14
2024-09-10 11:12:50,027 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: defer
2024-09-10 11:12:50,027 INFO    HandlerThread:569972 [handler.py:handle_request_defer():184] handle defer: 14
2024-09-10 11:12:50,027 DEBUG   SenderThread:569972 [sender.py:send():391] send: final
2024-09-10 11:12:50,027 DEBUG   SenderThread:569972 [sender.py:send():391] send: footer
2024-09-10 11:12:50,027 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: defer
2024-09-10 11:12:50,027 INFO    SenderThread:569972 [sender.py:send_request_defer():622] handle sender defer: 14
2024-09-10 11:12:50,028 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-10 11:12:50,028 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: poll_exit
2024-09-10 11:12:50,028 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: server_info
2024-09-10 11:12:50,029 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: server_info
2024-09-10 11:12:50,030 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-10 11:12:50,030 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: get_summary
2024-09-10 11:12:50,031 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: sampled_history
2024-09-10 11:12:50,031 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 11:12:50,165 DEBUG   SenderThread:569972 [sender.py:send_request():418] send_request: poll_exit
2024-09-10 11:12:50,165 INFO    MainThread:569972 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-09-10 11:12:50,165 INFO    MainThread:569972 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-09-10 11:12:50,166 INFO    MainThread:569972 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-09-10 11:12:50,166 DEBUG   HandlerThread:569972 [handler.py:handle_request():158] handle_request: shutdown
2024-09-10 11:12:50,166 INFO    HandlerThread:569972 [handler.py:finish():884] shutting down handler
2024-09-10 11:12:51,031 INFO    WriterThread:569972 [datastore.py:close():296] close: /home/hepe00001/Desktop/neuro_explicit/generative_diffusion/DeepLayout/layout_transformer/wandb/run-20240910_111240-qwohq24n/run-qwohq24n.wandb
2024-09-10 11:12:51,165 INFO    SenderThread:569972 [sender.py:finish():1631] shutting down sender
2024-09-10 11:12:51,165 INFO    SenderThread:569972 [file_pusher.py:finish():169] shutting down file pusher
2024-09-10 11:12:51,165 INFO    SenderThread:569972 [file_pusher.py:join():175] waiting for file pusher
